title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
사랑이라 부르는 이름,266000.0,FTISLAND,Colorful Sensibility,,,KR,2008-08-27,,FTISLAND
사랑하는 법을 몰라서,338000.0,FTISLAND,Cheerful Sensibility,,,KR,2007-06-08,,FTISLAND
사랑하지마요,249000.0,FTISLAND,Colorful Sensibility,,,KR,2008-08-27,,FTISLAND
사랑후애,271000.0,FTISLAND,Colorful Sensibility,,,KR,2008-08-27,,FTISLAND
상심,247000.0,FTISLAND,MEMORY IN FTISLAND,,,KR,2011-10-10,,FTISLAND
새들처럼,210000.0,FTISLAND,MEMORY IN FTISLAND,,,KR,2011-10-10,,FTISLAND
소년 소녀를 만나다,252000.0,FTISLAND,Cross & Change,,,KR,2009-07-16,,FTISLAND
신사동 그 사람,270000.0,FTISLAND,MEMORY IN FTISLAND,,,KR,2011-10-10,,FTISLAND
애인이 돼 주길 바래요,232000.0,FTISLAND,GROWN-UP,,,KR,2012-01-31,,FTISLAND
어쩌란 말이야,213000.0,FTISLAND,Jump Up,,,US,2009-02-11,,FTISLAND
여름밤의 꿈,176000.0,FTISLAND,What If,,,US,2018-07-26,,FTISLAND
여자는 몰라,253000.0,FTISLAND,Colorful Sensibility,,,KR,2008-08-27,,FTISLAND
오렌지색 하늘,285000.0,FTISLAND,ALL ABOUT,,,KR,2014-10-02,,FTISLAND
외워두기,244000.0,FTISLAND,Colorful Sensibility,,,KR,2008-08-27,,FTISLAND
원해,196000.0,FTISLAND,OVER 10 YEARS,,,KR,2017-06-07,,FTISLAND
이별 아닌 이별,203000.0,FTISLAND,MEMORY IN FTISLAND,,,KR,2011-10-10,,FTISLAND
인형처럼,260000.0,FTISLAND,Jump Up,,,US,2009-02-11,,FTISLAND
좋겠어 (I wish),222000.0,FTISLAND,FIVE TREASURE BOX,,,KR,2012-09-10,,FTISLAND
지독하게,252000.0,FTISLAND,GROWN-UP,,,KR,2012-01-31,,FTISLAND
집착,262000.0,FTISLAND,Cheerful Sensibility,,,KR,2007-06-08,,FTISLAND
천둥,216000.0,FTISLAND,Cheerful Sensibility,,,KR,2007-06-08,,FTISLAND
천사와 나무꾼,213000.0,FTISLAND,Cross & Change,,,KR,2009-07-16,,FTISLAND
첫눈에 알아,221000.0,FTISLAND,Cross & Change,,,KR,2009-07-16,,FTISLAND
첫키스,332000.0,FTISLAND,Cheerful Sensibility,,,KR,2007-06-08,,FTISLAND
친구마저 잃었다,256000.0,FTISLAND,GROWN-UP,,,KR,2012-01-31,,FTISLAND
하지말래요,260000.0,FTISLAND,Cheerful Sensibility,,,KR,2007-06-08,,FTISLAND
한사람만,256000.0,FTISLAND,Cheerful Sensibility,,,KR,2007-06-08,,FTISLAND
행복합니다,225000.0,FTISLAND,Cheerful Sensibility,,,KR,2007-06-08,,FTISLAND
